avg_loss,total_loss,avg_localization_loss,avg_false_positive_loss,avg_false_negative_loss,avg_iou,precision,recall,f1_score,total_images,total_gt_boxes,total_pred_boxes,total_true_positives,total_false_positives,total_false_negatives,hash,token_file,generation,timestamp,fitness
1.5700515072933887,56.521854262561995,0.15940335914524062,1.1666666666666667,0.24398148148148144,0.6351637419308918,0.42857142857091834,0.6545454545442645,0.5179856114622224,36,55,84,36,48,19,tokens_143c8dd4ffc1f9ebfc9efc679bcd1e02356af54861d9e4516bbb0c9cde8c8a8c,./population/gen_0007/tokens_143c8dd4ffc1f9ebfc9efc679bcd1e02356af54861d9e4516bbb0c9cde8c8a8c.npy,7,2026-05-17 18:12:06.992730,1.5700515072933887
1.5272884034166119,54.98238252299803,0.15830692193513043,1.125,0.24398148148148144,0.6390558178571486,0.43902439024336704,0.6545454545442645,0.5255474452066493,36,55,82,36,46,19,tokens_8d477b76edb3c5f37e50f5074c2dda43bbc478be8c73c6dfbf84f1052eb82310,./population/gen_0007/tokens_8d477b76edb3c5f37e50f5074c2dda43bbc478be8c73c6dfbf84f1052eb82310.npy,7,2026-05-17 18:12:23.549567,1.5272884034166119
1.4862980762336735,53.506730744412245,0.14972400215959927,1.0833333333333333,0.25324074074074077,0.6467635150914026,0.4430379746829835,0.6363636363624793,0.5223880596523168,36,55,79,35,44,20,tokens_8d55cd01da49637922f76f36da6b938273ab7c34229b9cc2b6f104846bfeffbe,./population/gen_0007/tokens_8d55cd01da49637922f76f36da6b938273ab7c34229b9cc2b6f104846bfeffbe.npy,7,2026-05-17 18:12:40.565010,1.4862980762336735
1.4203813465267392,51.13372847496261,0.15325171689710942,1.0138888888888888,0.25324074074074077,0.644577596201285,0.4605263157888677,0.6363636363624793,0.5343511449886369,36,55,76,35,41,20,tokens_f8e58430734c1a16592b8aff0c354b9d18e851d0352fc9707e64ad9a7d69dc54,./population/gen_0007/tokens_f8e58430734c1a16592b8aff0c354b9d18e851d0352fc9707e64ad9a7d69dc54.npy,7,2026-05-17 18:12:57.194502,1.4203813465267392
1.4876718469536285,53.556186490330624,0.1510977728795544,1.0833333333333333,0.25324074074074077,0.6499200278900812,0.4430379746829835,0.6363636363624793,0.5223880596523168,36,55,79,35,44,20,tokens_fce1ff275927ec2605f776e3e95e1d7315da7979fe39dcb2d8a2a211436fa7a9,./population/gen_0007/tokens_fce1ff275927ec2605f776e3e95e1d7315da7979fe39dcb2d8a2a211436fa7a9.npy,7,2026-05-17 18:13:14.252824,1.4876718469536285
1.4449055801453892,52.01660088523401,0.1499981727379821,1.0416666666666667,0.25324074074074077,0.651511312332603,0.4545454545448642,0.6363636363624793,0.5303030302536156,36,55,77,35,42,20,tokens_e6d7956755e246e1b21bc27c73e173b348c9ee58905d78d2e3b1ab74e6e0a140,./population/gen_0007/tokens_e6d7956755e246e1b21bc27c73e173b348c9ee58905d78d2e3b1ab74e6e0a140.npy,7,2026-05-17 18:13:30.916348,1.4449055801453892
1.50071576330221,54.02576747887956,0.15951205959850606,1.0972222222222223,0.24398148148148144,0.640041507794566,0.44444444444389575,0.6545454545442645,0.5294117646569312,36,55,81,36,45,19,tokens_56073afd723ad91647af4bc23a69eccaf6cb75c32ced3bbeccbc031682207b7d,./population/gen_0007/tokens_56073afd723ad91647af4bc23a69eccaf6cb75c32ced3bbeccbc031682207b7d.npy,7,2026-05-17 18:13:47.501442,1.50071576330221
1.4496802041338759,52.18848734881953,0.15477279672646865,1.0416666666666667,0.25324074074074077,0.6415676120780773,0.4487179487173734,0.6363636363624793,0.526315789424388,36,55,78,35,43,20,tokens_ebaef159d9f171688a70a1aeff335feb91b43c50195679d1b88c2f51eeea1fbc,./population/gen_0007/tokens_ebaef159d9f171688a70a1aeff335feb91b43c50195679d1b88c2f51eeea1fbc.npy,7,2026-05-17 18:14:04.236396,1.4496802041338759
1.4798868209947753,53.27592555581191,0.1572016358095902,1.0694444444444444,0.25324074074074077,0.6425982923667541,0.4487179487173734,0.6363636363624793,0.526315789424388,36,55,78,35,43,20,tokens_b543b85767fc1a86b21c929efa043d1f02d455c65b726512f5ede07d6edc53a0,./population/gen_0007/tokens_b543b85767fc1a86b21c929efa043d1f02d455c65b726512f5ede07d6edc53a0.npy,7,2026-05-17 18:14:20.913405,1.4798868209947753
1.538151198588898,55.37344314920033,0.1552808282185275,1.1388888888888888,0.24398148148148144,0.647228514798482,0.43373493975851357,0.6545454545442645,0.5217391303860849,36,55,83,36,47,19,tokens_6d6652be0a8ca6a1ff8de937829eddd50735fda0c8e8381d72c02956e5158b73,./population/gen_0007/tokens_6d6652be0a8ca6a1ff8de937829eddd50735fda0c8e8381d72c02956e5158b73.npy,7,2026-05-17 18:14:38.230133,1.538151198588898
1.5695333503580622,56.50320061289024,0.16582964665435854,1.1597222222222223,0.24398148148148144,0.6342033321505351,0.42857142857091834,0.6545454545442645,0.5179856114622224,36,55,84,36,48,19,tokens_2d72471a6bbd4ada852207f5fe0bd1cf3f32bb68cbe139ec226d1c86e6cac9ff,./population/gen_0007/tokens_2d72471a6bbd4ada852207f5fe0bd1cf3f32bb68cbe139ec226d1c86e6cac9ff.npy,7,2026-05-17 18:14:54.867246,1.5695333503580622
1.483904198699328,53.42055115317581,0.147330124625254,1.0833333333333333,0.25324074074074077,0.6531145108263671,0.4430379746829835,0.6363636363624793,0.5223880596523168,36,55,79,35,44,20,tokens_c6efe714a83a37d34cd7400a4d0821c7533b1bd1faea76acb3dfee7267771ed3,./population/gen_0007/tokens_c6efe714a83a37d34cd7400a4d0821c7533b1bd1faea76acb3dfee7267771ed3.npy,7,2026-05-17 18:15:11.926217,1.483904198699328
1.4432750074452099,51.95790026802756,0.15762685929706152,1.0416666666666667,0.24398148148148144,0.6422238197750967,0.45569620253106874,0.6545454545442645,0.5373134327866228,36,55,79,36,43,19,tokens_76018c69f2b5d9511f4ea1e92fd05af3092b0bd245fe99e322661a083a4e942e,./population/gen_0007/tokens_76018c69f2b5d9511f4ea1e92fd05af3092b0bd245fe99e322661a083a4e942e.npy,7,2026-05-17 18:15:28.358928,1.4432750074452099
1.5874482098279528,57.1481355538063,0.17217043205017502,1.1759259259259258,0.23935185185185187,0.626068294131881,0.4235294117642076,0.6545454545442645,0.5142857142372755,36,55,85,36,49,19,tokens_9757c18d8f9ceaed702c798baaa9a95bb183d33716d66c83f40b9472d77f5633,./population/gen_0007/tokens_9757c18d8f9ceaed702c798baaa9a95bb183d33716d66c83f40b9472d77f5633.npy,7,2026-05-17 18:15:45.225450,1.5874482098279528
1.4661466958078357,52.78128104908209,0.14809114025228048,1.0648148148148147,0.25324074074074077,0.6531407767592525,0.4430379746829835,0.6363636363624793,0.5223880596523168,36,55,79,35,44,20,tokens_45a6b5c504a7b629193bfbd37faf460c50236607fba4b0df95361aa74b25fdc5,./population/gen_0007/tokens_45a6b5c504a7b629193bfbd37faf460c50236607fba4b0df95361aa74b25fdc5.npy,7,2026-05-17 18:16:02.267395,1.4661466958078357
