avg_loss,total_loss,avg_localization_loss,avg_false_positive_loss,avg_false_negative_loss,avg_iou,precision,recall,f1_score,total_images,total_gt_boxes,total_pred_boxes,total_true_positives,total_false_positives,total_false_negatives,hash,token_file,generation,timestamp,fitness
1.4853136942425895,53.471292992733225,0.14873962016851536,1.0833333333333333,0.25324074074074077,0.649417696109343,0.4487179487173734,0.6363636363624793,0.526315789424388,36,55,78,35,43,20,tokens_04d96ab826963fb7b27df8dfe7efbad9323ebe3937f680e5898880a3c2055a05,./population/gen_0000/tokens_04d96ab826963fb7b27df8dfe7efbad9323ebe3937f680e5898880a3c2055a05.npy,0,2026-05-17 17:22:44.987182,1.4853136942425895
1.4825939751723238,53.373383106203654,0.14601990109824997,1.0833333333333333,0.25324074074074077,0.6562684734707797,0.4430379746829835,0.6363636363624793,0.5223880596523168,36,55,79,35,44,20,tokens_7d873738b7770db479a933e3915ba4da70e72114f4e0d1ede7241a628ef2351c,./population/gen_0000/tokens_7d873738b7770db479a933e3915ba4da70e72114f4e0d1ede7241a628ef2351c.npy,0,2026-05-17 17:23:02.081821,1.4825939751723238
1.467274327834229,52.821875802032245,0.14458914264904404,1.0694444444444444,0.25324074074074077,0.6578840331042463,0.4487179487173734,0.6363636363624793,0.526315789424388,36,55,78,35,43,20,tokens_61e1396af0b0d6f755dfc0f619b699dc166bac963c7c8e5269fccb6fb961fb82,./population/gen_0000/tokens_61e1396af0b0d6f755dfc0f619b699dc166bac963c7c8e5269fccb6fb961fb82.npy,0,2026-05-17 17:23:18.755641,1.467274327834229
1.4573245745951544,52.46368468542556,0.14852827829885848,1.0833333333333333,0.22546296296296298,0.6630671451446367,0.4499999999994375,0.6545454545442645,0.5333333332842578,36,55,80,36,44,19,tokens_12e06c71d873819bb1aac9ea3f24102c5e130c865d4dabcadb26462b5f319e3d,./population/gen_0000/tokens_12e06c71d873819bb1aac9ea3f24102c5e130c865d4dabcadb26462b5f319e3d.npy,0,2026-05-17 17:23:35.708761,1.4573245745951544
1.4309584371622102,51.51450373783957,0.14993991864369158,1.0277777777777777,0.25324074074074077,0.6498587568455488,0.4605263157888677,0.6363636363624793,0.5343511449886369,36,55,76,35,41,20,tokens_f5054a741f907cb9140a3f5418e22e83cf4b7aef40bbf276e72908563f2a0257,./population/gen_0000/tokens_f5054a741f907cb9140a3f5418e22e83cf4b7aef40bbf276e72908563f2a0257.npy,0,2026-05-17 17:23:52.341559,1.4309584371622102
1.4816774606529257,53.34038858350532,0.14973301620848098,1.0787037037037035,0.25324074074074077,0.651470510354098,0.4430379746829835,0.6363636363624793,0.5223880596523168,36,55,79,35,44,20,tokens_2a768ad743c88da96a83810d9f5a25b4d4cb8d402944b061d47c4dc1f85f2fdd,./population/gen_0000/tokens_2a768ad743c88da96a83810d9f5a25b4d4cb8d402944b061d47c4dc1f85f2fdd.npy,0,2026-05-17 17:24:09.479147,1.4816774606529257
1.4337548505028446,51.61517461810241,0.1527363319843261,1.0555555555555556,0.22546296296296298,0.6578442780546481,0.45569620253106874,0.6545454545442645,0.5373134327866228,36,55,79,36,43,19,tokens_474a5e8ae8a29fc6e1435731a8e740fa58bede2979870c21a9ac17b478032871,./population/gen_0000/tokens_474a5e8ae8a29fc6e1435731a8e740fa58bede2979870c21a9ac17b478032871.npy,0,2026-05-17 17:24:26.429085,1.4337548505028446
1.4666412783653207,52.799086021151545,0.14858572280976517,1.0648148148148147,0.25324074074074077,0.6489583246188565,0.4430379746829835,0.6363636363624793,0.5223880596523168,36,55,79,35,44,20,tokens_50628f23b8bc1e88d120db457b81f06b10cc20ead2cc7a2c1539d3addcf10f0a,./population/gen_0000/tokens_50628f23b8bc1e88d120db457b81f06b10cc20ead2cc7a2c1539d3addcf10f0a.npy,0,2026-05-17 17:24:43.231951,1.4666412783653207
1.5345589703973077,55.24412293430308,0.15631822965656683,1.1527777777777777,0.22546296296296298,0.6540768809956786,0.43902439024336704,0.6545454545442645,0.5255474452066493,36,55,82,36,46,19,tokens_a15e9ffffde04762532962871bc2c38a75ce43e1a3e2136e9961571a052c60ad,./population/gen_0000/tokens_a15e9ffffde04762532962871bc2c38a75ce43e1a3e2136e9961571a052c60ad.npy,0,2026-05-17 17:25:00.545293,1.5345589703973077
1.4840550770692131,53.42598277449167,0.147481002995139,1.0833333333333333,0.25324074074074077,0.6504877120434955,0.4487179487173734,0.6363636363624793,0.526315789424388,36,55,78,35,43,20,tokens_03b4f05392e709f50782202342456b1964fee3939b58b2da71a183188f9e050b,./population/gen_0000/tokens_03b4f05392e709f50782202342456b1964fee3939b58b2da71a183188f9e050b.npy,0,2026-05-17 17:25:17.808785,1.4840550770692131
1.4460298672483485,52.05707522094055,0.15112245984094105,1.0416666666666667,0.25324074074074077,0.647807113345542,0.4545454545448642,0.6363636363624793,0.5303030302536156,36,55,77,35,42,20,tokens_a09549b6b6d29ce143385e46d73038c44185a6aad0ca683ddcfe18a271be4185,./population/gen_0000/tokens_a09549b6b6d29ce143385e46d73038c44185a6aad0ca683ddcfe18a271be4185.npy,0,2026-05-17 17:25:35.064876,1.4460298672483485
1.4470684300181802,52.09446348065449,0.15216102261077322,1.0694444444444444,0.22546296296296298,0.6583917445655518,0.45569620253106874,0.6545454545442645,0.5373134327866228,36,55,79,36,43,19,tokens_08afc37fb815646695d8312e4ca295fa6be11e01a7ff932607f14de99f4335a1,./population/gen_0000/tokens_08afc37fb815646695d8312e4ca295fa6be11e01a7ff932607f14de99f4335a1.npy,0,2026-05-17 17:25:52.310368,1.4470684300181802
1.4874015525815667,53.5464558929364,0.15545710813712235,1.1064814814814816,0.22546296296296298,0.6521679800279734,0.44444444444389575,0.6545454545442645,0.5294117646569312,36,55,81,36,45,19,tokens_74f85abb451b04d0f6f9a97515bacbe01745d91601dfbffc638b5cec93e6d03e,./population/gen_0000/tokens_74f85abb451b04d0f6f9a97515bacbe01745d91601dfbffc638b5cec93e6d03e.npy,0,2026-05-17 17:26:08.935689,1.4874015525815667
1.446871793266567,52.08738455759641,0.15196438585915953,1.0694444444444444,0.22546296296296298,0.6590882328970732,0.45569620253106874,0.6545454545442645,0.5373134327866228,36,55,79,36,43,19,tokens_f379a7ef532f0d404018c8339bd90d0c249805f630df1d21d958dac6a6509f02,./population/gen_0000/tokens_f379a7ef532f0d404018c8339bd90d0c249805f630df1d21d958dac6a6509f02.npy,0,2026-05-17 17:26:26.255201,1.446871793266567
1.495867033496534,53.851213205875226,0.15466332979283018,1.0972222222222223,0.24398148148148144,0.6390176374851583,0.4499999999994375,0.6545454545442645,0.5333333332842578,36,55,80,36,44,19,tokens_1d6245af83221f1684ec775c6685ce2cd5f495fe1ce462719c3877ccb680b409,./population/gen_0000/tokens_1d6245af83221f1684ec775c6685ce2cd5f495fe1ce462719c3877ccb680b409.npy,0,2026-05-17 17:26:43.368787,1.495867033496534
