avg_loss,total_loss,avg_localization_loss,avg_false_positive_loss,avg_false_negative_loss,avg_iou,precision,recall,f1_score,total_images,total_gt_boxes,total_pred_boxes,total_true_positives,total_false_positives,total_false_negatives,hash,token_file,generation,timestamp,fitness
1.4604517743930225,52.57626387814881,0.151655478096726,1.0555555555555556,0.25324074074074077,0.6490999099684964,0.4487179487173734,0.6363636363624793,0.526315789424388,36,55,78,35,43,20,tokens_caa6557e77e387611de29ad8f14ea7da34e5e0bd493e8174c529a86bb6c27674,./population/gen_0002/tokens_caa6557e77e387611de29ad8f14ea7da34e5e0bd493e8174c529a86bb6c27674.npy,2,2026-05-17 17:36:55.011812,1.4604517743930225
1.421784750130549,51.18425100469976,0.1546551205009192,1.0416666666666667,0.22546296296296298,0.6546015453772056,0.4615384615378698,0.6545454545442645,0.5413533834093278,36,55,78,36,42,19,tokens_395cc72f34732c395a0cf22df6ee03be904457686878290832aba5f03d8c3d8b,./population/gen_0002/tokens_395cc72f34732c395a0cf22df6ee03be904457686878290832aba5f03d8c3d8b.npy,2,2026-05-17 17:37:11.974727,1.421784750130549
1.5284403251733414,55.02385170624029,0.1501995844326006,1.125,0.25324074074074077,0.645399827158544,0.4374999999994531,0.6363636363624793,0.5185185184694651,36,55,80,35,45,20,tokens_98ce3afc083a7cabe16e3a11e06db7a62916bca5e979e121a2580a58b894f778,./population/gen_0002/tokens_98ce3afc083a7cabe16e3a11e06db7a62916bca5e979e121a2580a58b894f778.npy,2,2026-05-17 17:37:28.788955,1.5284403251733414
1.5132181518304755,54.47585346589712,0.14886629997862372,1.1111111111111112,0.25324074074074077,0.6481584134012723,0.4374999999994531,0.6363636363624793,0.5185185184694651,36,55,80,35,45,20,tokens_25a6920509d1f6024178c08824ecbb130dae98fa8cf6a1d6bece3adf34905bf1,./population/gen_0002/tokens_25a6920509d1f6024178c08824ecbb130dae98fa8cf6a1d6bece3adf34905bf1.npy,2,2026-05-17 17:37:45.684241,1.5132181518304755
1.4202207266042897,51.12794615775443,0.15309109697466047,1.0138888888888888,0.25324074074074077,0.6447316596074263,0.4605263157888677,0.6363636363624793,0.5343511449886369,36,55,76,35,41,20,tokens_f6944613e43ba8f6119f0b69e3d278c8549b93e6f7d6f345c1d40cbd4bc8c322,./population/gen_0002/tokens_f6944613e43ba8f6119f0b69e3d278c8549b93e6f7d6f345c1d40cbd4bc8c322.npy,2,2026-05-17 17:38:02.595303,1.4202207266042897
1.4631937104838393,52.674973577418214,0.15439741418754302,1.0555555555555556,0.25324074074074077,0.6424620536327489,0.4487179487173734,0.6363636363624793,0.526315789424388,36,55,78,35,43,20,tokens_80ac417e98092f60d110f378a5b9659d237dbc93cec3e2fd4610864b67a0df41,./population/gen_0002/tokens_80ac417e98092f60d110f378a5b9659d237dbc93cec3e2fd4610864b67a0df41.npy,2,2026-05-17 17:38:19.432382,1.4631937104838393
1.4289023402361893,51.44048424850282,0.15714308097693017,1.0277777777777777,0.24398148148148144,0.6371195052853127,0.4615384615378698,0.6545454545442645,0.5413533834093278,36,55,78,36,42,19,tokens_b31adc9e5ad9ed02e81046767374e3c6437459aee750d5f9ce08d33d2f534e17,./population/gen_0002/tokens_b31adc9e5ad9ed02e81046767374e3c6437459aee750d5f9ce08d33d2f534e17.npy,2,2026-05-17 17:38:36.145657,1.4289023402361893
1.4207063694948447,51.14542930181441,0.15357673986521525,1.0416666666666667,0.22546296296296298,0.6582407505758354,0.4615384615378698,0.6545454545442645,0.5413533834093278,36,55,78,36,42,19,tokens_6002194f099ff2199ee2a95d1fff4a10119e2a93aeeabb7e82060725534c9e99,./population/gen_0002/tokens_6002194f099ff2199ee2a95d1fff4a10119e2a93aeeabb7e82060725534c9e99.npy,2,2026-05-17 17:38:53.418022,1.4207063694948447
1.444970769722113,52.01894770999607,0.1500633623147056,1.0416666666666667,0.25324074074074077,0.6492140161464286,0.4545454545448642,0.6363636363624793,0.5303030302536156,36,55,77,35,42,20,tokens_1c1d4fd668cca233e18564de36deb0a2e0b51a8d02cdfe62badd0af7c8403205,./population/gen_0002/tokens_1c1d4fd668cca233e18564de36deb0a2e0b51a8d02cdfe62badd0af7c8403205.npy,2,2026-05-17 17:39:10.509018,1.444970769722113
1.4755607111599194,53.1201856017571,0.15287552597473456,1.0694444444444444,0.25324074074074077,0.6445906221573882,0.4430379746829835,0.6363636363624793,0.5223880596523168,36,55,79,35,44,20,tokens_c930bd3ae21cd762c52c36b4cb2c0dd5fd766fdab7027f1cf6bfc17ca439b422,./population/gen_0002/tokens_c930bd3ae21cd762c52c36b4cb2c0dd5fd766fdab7027f1cf6bfc17ca439b422.npy,2,2026-05-17 17:39:27.403397,1.4755607111599194
1.5080774323499861,54.290787564599505,0.1552996545722086,1.099537037037037,0.25324074074074077,0.6400412500334539,0.4320987654315653,0.6363636363624793,0.5147058823040116,36,55,81,35,46,20,tokens_ed60f0e3730738d18521d9fb5ab6f873b77429bf43ed453800b3a60e656b8b67,./population/gen_0002/tokens_ed60f0e3730738d18521d9fb5ab6f873b77429bf43ed453800b3a60e656b8b67.npy,2,2026-05-17 17:39:44.312960,1.5080774323499861
1.4702056153942875,52.92740215419435,0.1475204302091026,1.0694444444444444,0.25324074074074077,0.6509841288292713,0.4487179487173734,0.6363636363624793,0.526315789424388,36,55,78,35,43,20,tokens_dfa3afe22f80d8734add1059ea4b2d2b3dd68f74979e8a103d788806335f5108,./population/gen_0002/tokens_dfa3afe22f80d8734add1059ea4b2d2b3dd68f74979e8a103d788806335f5108.npy,2,2026-05-17 17:40:01.348309,1.4702056153942875
1.587127548962614,57.136591762654106,0.1533312526663176,1.1898148148148149,0.24398148148148144,0.642978216560731,0.4235294117642076,0.6545454545442645,0.5142857142372755,36,55,85,36,49,19,tokens_ac2352d976c065bc2ac9a518e5e04e751b1e7c5fa3e7f7d74506f33127d97298,./population/gen_0002/tokens_ac2352d976c065bc2ac9a518e5e04e751b1e7c5fa3e7f7d74506f33127d97298.npy,2,2026-05-17 17:40:18.206685,1.587127548962614
1.492019819616221,53.71271350618396,0.15081611591251753,1.0972222222222223,0.24398148148148144,0.6470835507471003,0.44444444444389575,0.6545454545442645,0.5294117646569312,36,55,81,36,45,19,tokens_2de878be6b3e8dd27e72ce2c8430f98236a11d03dfe511c3042f4811c1664e30,./population/gen_0002/tokens_2de878be6b3e8dd27e72ce2c8430f98236a11d03dfe511c3042f4811c1664e30.npy,2,2026-05-17 17:40:35.090050,1.492019819616221
1.4667963766691337,52.80466956008881,0.15105563592839297,1.0625,0.25324074074074077,0.6469223462134491,0.4430379746829835,0.6363636363624793,0.5223880596523168,36,55,79,35,44,20,tokens_660e6a3e7a45e4f9d80eee34810e7af1043ace2e74f4315ca67b754b5ed977d2,./population/gen_0002/tokens_660e6a3e7a45e4f9d80eee34810e7af1043ace2e74f4315ca67b754b5ed977d2.npy,2,2026-05-17 17:40:52.000697,1.4667963766691337
